timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1560681181338,439,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,439,0,204
1560681181788,226,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,226,0,0
1560681182025,221,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10546,291,3,3,http://blazedemo.com//purchase.php,221,0,0
1560681180841,1480,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,1480,0,1238
1560681181841,480,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,480,0,238
1560681182334,232,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,232,0,0
1560681182334,236,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11186,247,3,3,http://blazedemo.com//reserve.php,236,0,0
1560681182339,439,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,3,3,http://blazedemo.com//,439,0,202
1560681182576,231,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10551,296,3,3,http://blazedemo.com//purchase.php,231,0,0
1560681182582,254,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,254,0,0
1560681182839,937,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,3,3,http://blazedemo.com//,937,0,244
1560681182790,1078,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,1077,0,0
1560681183787,260,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11186,247,4,4,http://blazedemo.com//reserve.php,259,0,0
1560681183338,775,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,4,4,http://blazedemo.com//,771,0,521
1560681184058,243,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10550,295,4,4,http://blazedemo.com//purchase.php,242,0,0
1560681184123,227,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,226,0,0
1560681184360,233,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10546,291,4,4,http://blazedemo.com//purchase.php,233,0,0
1560681184338,418,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,3,3,http://blazedemo.com//,418,0,205
1560681183880,1022,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10549,294,4,4,http://blazedemo.com//purchase.php,1022,0,0
1560681184768,222,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,217,0,0
1560681185001,219,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10551,296,3,3,http://blazedemo.com//purchase.php,215,0,0
1560681184837,444,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8551,117,2,2,http://blazedemo.com//,444,0,214
1560681183839,1471,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,1471,0,1237
1560681185292,225,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,225,0,0
1560681185321,233,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,233,0,0
1560681185527,227,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10544,289,3,3,http://blazedemo.com//purchase.php,227,0,0
1560681185339,442,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,442,0,216
1560681185565,236,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,295,2,2,http://blazedemo.com//purchase.php,235,0,0
1560681185794,257,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,234,0,0
1560681185840,435,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,435,0,212
1560681186062,226,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,225,0,0
1560681186287,234,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,234,0,0
1560681186338,419,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,419,0,201
1560681186532,262,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10552,297,2,2,http://blazedemo.com//purchase.php,262,0,0
1560681186767,231,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,231,0,0
1560681187010,230,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10550,294,2,2,http://blazedemo.com//purchase.php,229,0,0
1560681186840,421,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,1,1,http://blazedemo.com//,421,0,203
1560681187271,312,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,312,0,0
1560681187339,619,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,3,3,http://blazedemo.com//,618,0,244
1560681187968,336,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,336,0,0
1560681187836,654,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,4,4,http://blazedemo.com//,654,0,422
1560681188317,247,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10551,296,4,4,http://blazedemo.com//purchase.php,247,0,0
1560681187596,1006,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10545,290,3,3,http://blazedemo.com//purchase.php,1005,0,0
1560681188502,237,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,237,0,0
1560681188340,478,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,478,0,257
1560681188750,231,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10553,297,3,3,http://blazedemo.com//purchase.php,229,0,0
1560681188829,222,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,222,0,0
1560681188837,451,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,444,0,220
1560681189062,226,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,10550,295,2,2,http://blazedemo.com//purchase.php,226,0,0
1560681189299,232,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,232,0,0
1560681189544,230,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10544,289,2,2,http://blazedemo.com//purchase.php,230,0,0
1560681189337,686,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,686,0,249
1560681190035,247,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,247,0,0
1560681189841,677,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,3,3,http://blazedemo.com//,676,0,428
1560681190295,271,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10551,296,3,3,http://blazedemo.com//purchase.php,271,0,0
1560681190531,231,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,230,0,0
1560681190339,460,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8551,117,2,2,http://blazedemo.com//,460,0,227
1560681190773,234,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10545,290,3,3,http://blazedemo.com//purchase.php,234,0,0
1560681190811,233,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11193,247,2,2,http://blazedemo.com//reserve.php,233,0,0
1560681190841,440,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8551,117,2,2,http://blazedemo.com//,423,0,203
1560681191056,243,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10545,290,2,2,http://blazedemo.com//purchase.php,243,0,0
1560681191293,220,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,220,0,0
1560681191523,228,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10549,294,2,2,http://blazedemo.com//purchase.php,228,0,0
1560681191337,449,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,449,0,211
1560681191799,247,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,246,0,0
1560681191838,423,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8551,117,2,2,http://blazedemo.com//,423,0,208
1560681192056,228,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,228,0,0
1560681192272,214,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,214,0,0
1560681192497,336,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10545,290,2,2,http://blazedemo.com//purchase.php,336,0,0
1560681192340,494,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,493,0,219
1560681192845,247,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,247,0,0
1560681192838,459,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,459,0,236
1560681193104,234,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10527,290,2,2,http://blazedemo.com//purchase.php,234,0,0
1560681193308,238,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,237,0,0
1560681193340,449,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8551,117,2,2,http://blazedemo.com//,437,0,206
1560681193559,231,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,230,0,0
1560681193802,214,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,214,0,0
1560681194027,217,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,217,0,0
1560681193838,415,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,1,1,http://blazedemo.com//,415,0,202
1560681194265,223,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,223,0,0
1560681194500,245,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10549,294,2,2,http://blazedemo.com//purchase.php,245,0,0
1560681194338,477,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,477,0,220
1560681194827,275,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,223,0,0
1560681194838,495,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8551,117,2,2,http://blazedemo.com//,495,0,264
1560681195114,228,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10553,297,3,3,http://blazedemo.com//purchase.php,227,0,0
1560681195342,232,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,231,0,0
1560681195337,462,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,462,0,228
1560681195585,225,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10545,291,2,2,http://blazedemo.com//purchase.php,225,0,0
1560681195810,235,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,234,0,0
1560681195836,447,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,447,0,216
1560681196058,243,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10552,297,2,2,http://blazedemo.com//purchase.php,243,0,0
1560681196293,228,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,228,0,0
1560681196337,420,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,420,0,205
1560681196532,234,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10545,290,2,2,http://blazedemo.com//purchase.php,227,0,0
1560681196769,214,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,213,0,0
1560681196995,229,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,229,0,0
1560681196839,426,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,426,0,204
1560681197275,215,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,214,0,0
1560681197503,218,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10545,290,2,2,http://blazedemo.com//purchase.php,218,0,0
1560681197336,445,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,1,1,http://blazedemo.com//,445,0,214
1560681197794,237,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,237,0,0
1560681198044,230,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10550,295,2,2,http://blazedemo.com//purchase.php,230,0,0
1560681197836,439,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,438,0,213
1560681198337,454,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,453,0,219
1560681198801,229,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,228,0,0
1560681198287,970,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,970,0,0
1560681199042,229,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10547,291,3,3,http://blazedemo.com//purchase.php,229,0,0
1560681198836,463,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,463,0,227
1560681199268,229,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10546,290,3,3,http://blazedemo.com//purchase.php,228,0,0
1560681199310,238,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,237,0,0
1560681199560,242,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10549,295,2,2,http://blazedemo.com//purchase.php,242,0,0
1560681199338,475,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,1,1,http://blazedemo.com//,475,0,239
1560681199824,242,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,241,0,0
1560681199836,446,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,446,0,220
1560681200076,241,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10545,290,2,2,http://blazedemo.com//purchase.php,238,0,0
1560681200294,233,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,233,0,0
1560681200539,242,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,242,0,0
1560681200336,446,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,1,1,http://blazedemo.com//,445,0,220
1560681200794,226,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,226,0,0
1560681201031,228,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10552,297,2,2,http://blazedemo.com//purchase.php,228,0,0
1560681200836,423,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,423,0,207
1560681201270,218,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,218,0,0
1560681201501,219,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,219,0,0
1560681201340,440,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,1,1,http://blazedemo.com//,440,0,213
1560681201792,234,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,233,0,0
1560681202037,225,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10547,292,2,2,http://blazedemo.com//purchase.php,225,0,0
1560681201836,470,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,466,0,241
1560681202319,232,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,231,0,0
1560681202337,420,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,420,0,202
1560681202562,248,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10549,294,2,2,http://blazedemo.com//purchase.php,248,0,0
1560681202769,234,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,234,0,0
1560681203015,215,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10545,290,2,2,http://blazedemo.com//purchase.php,214,0,0
1560681203340,451,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,446,0,221
1560681203803,231,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,231,0,0
1560681202841,1241,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,3,3,http://blazedemo.com//,1241,0,205
1560681204045,238,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10546,290,3,3,http://blazedemo.com//purchase.php,237,0,0
1560681203837,446,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,446,0,213
1560681204094,220,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,220,0,0
1560681204295,230,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,229,0,0
1560681204326,219,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10545,290,3,3,http://blazedemo.com//purchase.php,218,0,0
1560681204536,229,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,229,0,0
1560681204339,481,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,1,1,http://blazedemo.com//,481,0,222
1560681204830,251,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,250,0,0
1560681204839,482,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,481,0,241
1560681205092,229,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10550,295,2,2,http://blazedemo.com//purchase.php,229,0,0
1560681205333,281,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,281,0,0
1560681205339,517,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,3,3,http://blazedemo.com//,517,0,274
1560681205626,253,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10547,292,3,3,http://blazedemo.com//purchase.php,253,0,0
1560681205867,229,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,226,0,0
1560681205837,458,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,457,0,224
1560681206109,228,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,228,0,0
1560681206305,258,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,235,0,0
1560681206576,248,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10545,291,2,2,http://blazedemo.com//purchase.php,248,0,0
1560681206839,451,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,451,0,223
1560681207300,232,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,232,0,0
1560681207339,581,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,4,4,http://blazedemo.com//,580,0,210
1560681206337,1583,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,4,4,http://blazedemo.com//,1583,0,1226
1560681207544,379,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10545,290,4,4,http://blazedemo.com//purchase.php,377,0,0
1560681207931,397,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,397,0,0
1560681207933,396,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,396,0,0
1560681207837,719,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,4,4,http://blazedemo.com//,719,0,491
1560681208339,269,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10549,294,4,4,http://blazedemo.com//purchase.php,269,0,0
1560681208340,441,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,3,3,http://blazedemo.com//,441,0,216
1560681208340,444,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10551,296,3,3,http://blazedemo.com//purchase.php,444,0,216
1560681208567,237,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,237,0,0
1560681208793,223,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,223,0,0
1560681208815,230,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,10550,294,3,3,http://blazedemo.com//purchase.php,229,0,0
1560681209028,237,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10547,292,2,2,http://blazedemo.com//purchase.php,237,0,0
1560681208839,456,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,456,0,215
1560681209305,229,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,228,0,0
1560681209545,230,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10552,297,2,2,http://blazedemo.com//purchase.php,230,0,0
1560681209337,530,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,530,0,296
1560681209878,238,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,238,0,0
1560681209837,480,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,480,0,225
